college_season,source_date,teamrankings_team,team_key,sos,sos_rank,plays_pg,plays_pg_rank,opp_plays_pg,opp_plays_pg_rank,sos_z,sos_pct,plays_pg_z,plays_pg_pct,opp_plays_pg_z,opp_plays_pg_pct,total_game_plays_pg,team_pace_factor_vs_median,game_pace_factor_vs_median
2023,2024-01-09,Rutgers,rutgers,4.6,37,62.6,125,66.4,37,0.7035367646918929,0.7293233082706767,-1.3715846423861378,0.06390977443609022,-0.6290967436037169,0.2781954887218045,129.0,1.097444089456869,1.0651162790697675
2023,2024-01-09,California,california,4.5,38,73.6,25,74.3,121,0.6897824813310195,0.7218045112781954,1.0070643995898234,0.8233082706766918,1.3358020331633118,0.9060150375939849,147.89999999999998,0.9334239130434784,0.9290060851926979
2023,2024-01-09,Mississippi St,mississippist,4.4,39,64.2,115,69.0,68,0.6760281979701462,0.7105263157894737,-1.0255993271896338,0.13909774436090225,0.017578803180367773,0.5150375939849624,133.2,1.0700934579439252,1.0315315315315317
2023,2024-01-09,West Virginia,westvirginia,4.4,40,68.7,68,68.7,64,0.6760281979701462,0.7105263157894737,-0.052515628199467194,0.5,-0.05703760606394914,0.4849624060150376,137.4,1.0,1.0
2023,2024-01-09,Georgia Tech,georgiatech,3.8,41,68.3,73,71.9,100,0.5935024978049057,0.6917293233082706,-0.13901195699859434,0.45864661654135336,0.7388707592087729,0.7556390977443609,140.2,1.005856515373353,0.9800285306704709
2023,2024-01-09,Arkansas,arkansas,3.8,42,70.9,43,64.7,20,0.5935024978049057,0.6917293233082706,0.42321418019572593,0.6842105263157895,-1.0519230626548508,0.15037593984962405,135.60000000000002,0.9689703808180535,1.0132743362831858
2023,2024-01-09,UCF,ucf,3.8,43,69.3,60,71.2,91,0.5935024978049057,0.6917293233082706,0.07722886499922044,0.5601503759398496,0.5647658043053644,0.6842105263157895,140.5,0.9913419913419914,0.9779359430604982
2023,2024-01-09,Colorado,colorado,3.7,44,74.0,19,74.7,124,0.5797482144440324,0.6729323308270677,1.0935607283889506,0.8533834586466166,1.4352905788224033,0.9323308270676691,148.7,0.9283783783783784,0.9240080699394756
2023,2024-01-09,Washington St,washingtonst,3.7,45,74.0,19,71.4,93,0.5797482144440324,0.6729323308270677,1.0935607283889506,0.8533834586466166,0.6145100771349101,0.7030075187969925,145.4,0.9283783783783784,0.9449793672627235
2023,2024-01-09,Iowa,iowa,3.6,46,61.9,128,71.6,96,0.565993931083159,0.6616541353383458,-1.5229532177846086,0.041353383458646614,0.6642543499644524,0.7255639097744361,133.5,1.1098546042003232,1.0292134831460675
2023,2024-01-09,Wisconsin,wisconsin,3.2,47,72.8,32,69.2,70,0.5109767976396654,0.6541353383458647,0.8340717419915722,0.7669172932330827,0.06732307600991357,0.5263157894736842,142.0,0.9436813186813188,0.967605633802817
2023,2024-01-09,BYU,byu,3.1,48,65.3,101,72.5,104,0.49722251427879194,0.6428571428571429,-0.7877344229920387,0.24436090225563908,0.8881035776974067,0.7819548872180451,137.8,1.0520673813169985,0.9970972423802612
2023,2024-01-09,North Carolina,northcarolina,3.1,49,77.7,6,73.3,112,0.49722251427879194,0.6428571428571429,1.893651769780866,0.9624060150375939,1.0870806690155863,0.8458646616541353,151.0,0.8841698841698842,0.9099337748344372
2023,2024-01-09,Virginia,virginia,3.0,50,74.2,18,69.5,74,0.4834682309179185,0.631578947368421,1.136808892788514,0.8721804511278195,0.14193948525423047,0.556390977443609,143.7,0.9258760107816711,0.9561586638830899
2023,2024-01-09,UCLA,ucla,2.7,51,76.6,8,68.1,57,0.44220538083529837,0.6240601503759399,1.6557868655832677,0.9473684210526315,-0.2062704245525865,0.4323308270676692,144.7,0.8968668407310706,0.9495507947477541
2023,2024-01-09,Purdue,purdue,2.6,52,73.2,31,69.7,76,0.42845109747442495,0.6165413533834586,0.9205680707906994,0.7781954887218046,0.19168375808377627,0.5789473684210527,142.9,0.9385245901639344,0.9615115465360392
2023,2024-01-09,Illinois,illinois,2.5,53,71.0,40,73.4,115,0.4146968141135515,0.6090225563909775,0.44483826239550617,0.6992481203007519,1.111952805430361,0.8609022556390977,144.4,0.967605633802817,0.9515235457063712
2023,2024-01-09,Arizona St,arizonast,2.4,54,70.7,44,70.6,87,0.4009425307526781,0.6015037593984962,0.37996601579616235,0.6766917293233082,0.415532985816727,0.6541353383458647,141.3,0.9717114568599717,0.9723991507430998
2023,2024-01-09,Pittsburgh,pittsburgh,2.3,55,60.1,131,72.7,106,0.3871882473918047,0.5902255639097744,-1.9121866973806747,0.022556390977443608,0.9378478505269525,0.8007518796992481,132.8,1.1430948419301166,1.0346385542168675
2023,2024-01-09,Northwestern,northwestern,2.3,56,69.1,63,68.6,62,0.3871882473918047,0.5902255639097744,0.03398070059965687,0.5300751879699248,-0.0819097424787238,0.4699248120300752,137.7,0.9942112879884227,0.9978213507625273
2023,2024-01-09,Houston,houston,2.2,57,66.2,92,72.9,111,0.3734339640309313,0.5789473684210527,-0.5931176831940042,0.3157894736842105,0.9875921233564983,0.8308270676691729,139.10000000000002,1.0377643504531722,0.9877785765636232
2023,2024-01-09,Baylor,baylor,1.9,58,74.0,19,67.3,49,0.33217111394831106,0.5714285714285714,1.0935607283889506,0.8533834586466166,-0.40524751587076613,0.37218045112781956,141.3,0.9283783783783784,0.9723991507430998
2023,2024-01-09,Michigan St,michiganst,1.8,59,64.5,110,70.4,85,0.3184168305874377,0.5639097744360902,-0.9607270805902899,0.17669172932330826,0.36578871298718474,0.6428571428571429,134.9,1.0651162790697675,1.0185322461082282
2023,2024-01-09,Indiana,indiana,1.4,60,67.6,79,71.3,92,0.26339969714394407,0.5526315789473685,-0.2903805323970653,0.40977443609022557,0.5896379407201355,0.6917293233082706,138.89999999999998,1.0162721893491125,0.9892008639308857
2023,2024-01-09,Wake Forest,wakeforest,1.4,61,69.8,53,68.0,55,0.26339969714394407,0.5526315789473685,0.18534927599812784,0.6090225563909775,-0.23114256096735764,0.41729323308270677,137.8,0.9842406876790831,0.9970972423802612
2023,2024-01-09,Vanderbilt,vanderbilt,1.3,62,63.5,118,71.5,95,0.24964541378307065,0.5413533834586466,-1.1769679025881046,0.12030075187969924,0.6393822135496813,0.7142857142857143,135.0,1.0818897637795275,1.017777777777778
2023,2024-01-09,Minnesota,minnesota,1.2,63,64.5,111,63.9,16,0.23589113042219723,0.5300751879699248,-0.9607270805902899,0.17669172932330826,-1.2509001539730322,0.11654135338345864,128.4,1.0651162790697675,1.0700934579439252
2023,2024-01-09,Virginia Tech,virginiatech,1.2,64,67.5,83,64.5,18,0.23589113042219723,0.5300751879699248,-0.31200461459684553,0.38721804511278196,-1.1016673354843967,0.13533834586466165,132.0,1.017777777777778,1.040909090909091
2023,2024-01-09,Stanford,stanford,1.0,65,73.3,29,72.6,105,0.20838256370045047,0.518796992481203,0.9421921529904795,0.7894736842105263,0.9129757141121778,0.7894736842105263,145.89999999999998,0.9372442019099592,0.941740918437286
2023,2024-01-09,Nebraska,nebraska,0.8,66,64.0,117,68.4,60,0.18087399697870363,0.5112781954887218,-1.0688474915891972,0.12781954887218044,-0.13165401530826606,0.4548872180451128,132.4,1.0734375,1.0377643504531722
2023,2024-01-09,Cincinnati,cincinnati,0.6,67,75.4,14,62.1,6,0.15336543025695681,0.5037593984962406,1.3962978791858924,0.9060150375939849,-1.6985986094389371,0.045112781954887216,137.5,0.9111405835543767,0.9992727272727273
2023,2024-01-09,SMU,smu,0.2,68,74.8,15,70.3,84,0.09834829681346322,0.49624060150375937,1.2665533859872018,0.8947368421052632,0.3409165765724101,0.6278195488721805,145.1,0.9184491978609627,0.9469331495520331
2023,2024-01-09,Boise St,boisest,-0.7,69,67.5,82,65.9,32,-0.025440253434397417,0.48872180451127817,-0.31200461459684553,0.38721804511278196,-0.7534574256775796,0.23684210526315788,133.4,1.017777777777778,1.0299850074962518
2023,2024-01-09,Boston College,bostoncollege,-1.1,70,71.5,36,62.8,10,-0.08045738687789106,0.48120300751879697,0.5529586733944135,0.7330827067669173,-1.5244936545355305,0.07518796992481203,134.3,0.9608391608391609,1.0230826507818316
2023,2024-01-09,Troy,troy,-1.5,71,69.5,58,68.6,63,-0.13547452032138466,0.47368421052631576,0.120477029398784,0.5789473684210527,-0.0819097424787238,0.4699248120300752,138.1,0.9884892086330935,0.994931209268646
2023,2024-01-09,Tulane,tulane,-1.8,72,66.4,91,68.0,55,-0.1767373704040049,0.462406015037594,-0.5498695187944406,0.3233082706766917,-0.23114256096735764,0.41729323308270677,134.4,1.0346385542168675,1.0223214285714286
2023,2024-01-09,Syracuse,syracuse,-1.8,73,65.4,100,74.4,122,-0.1767373704040049,0.462406015037594,-0.7661103407922554,0.2556390977443609,1.3606741695780864,0.9210526315789473,139.8,1.0504587155963303,0.9828326180257511
2023,2024-01-09,Memphis,memphis,-2.3,74,70.5,45,70.8,89,-0.24550878720837185,0.45112781954887216,0.33671785139659877,0.6691729323308271,0.4652772586462728,0.6691729323308271,141.3,0.974468085106383,0.9723991507430998
2023,2024-01-09,San Jose St,sanjosest,-2.6,75,63.1,122,67.3,50,-0.2867716372909921,0.44360902255639095,-1.2634642313872302,0.09022556390977443,-0.40524751587076613,0.37218045112781956,130.4,1.0887480190174326,1.053680981595092
2023,2024-01-09,J Madison,jmadison,-3.3,76,69.2,61,71.6,97,-0.38305162081710586,0.43609022556390975,0.05560478279944019,0.5451127819548872,0.6642543499644524,0.7255639097744361,140.8,0.9927745664739884,0.9758522727272727
2023,2024-01-09,Marshall,marshall,-3.9,77,71.0,40,70.2,81,-0.46557732098234633,0.42857142857142855,0.44483826239550617,0.6992481203007519,0.316044440157639,0.6090225563909775,141.2,0.967605633802817,0.973087818696884
2023,2024-01-09,S Alabama,salabama,-4.1,78,72.1,35,64.5,19,-0.4930858877040931,0.42105263157894735,0.6827031665931012,0.7481203007518797,-1.1016673354843967,0.13533834586466165,136.6,0.9528432732316229,1.005856515373353
2023,2024-01-09,Wyoming,wyoming,-4.2,79,61.9,129,68.8,67,-0.5068401710649666,0.41353383458646614,-1.5229532177846086,0.041353383458646614,-0.03216546964917802,0.5,130.7,1.1098546042003232,1.0512624330527929
2023,2024-01-09,UTSA,utsa,-4.3,80,75.9,11,74.8,125,-0.52059445442584,0.40601503759398494,1.5044182901847998,0.924812030075188,1.4601627152371743,0.9398496240601504,150.7,0.9051383399209486,0.911745189117452
2023,2024-01-09,App State,appstate,-4.5,81,73.7,23,67.8,53,-0.5481030211475868,0.39849624060150374,1.0286884817896067,0.8345864661654135,-0.28088683379690343,0.39849624060150374,141.5,0.932157394843962,0.9710247349823322
2023,2024-01-09,Coastal Car,coastalcar,-4.6,82,69.8,54,67.4,51,-0.5618573045084602,0.39097744360902253,0.18534927599812784,0.6090225563909775,-0.3803753794559915,0.38345864661654133,137.2,0.9842406876790831,1.001457725947522
2023,2024-01-09,UNLV,unlv,-4.7,83,69.1,64,67.8,53,-0.5756115878693336,0.38345864661654133,0.03398070059965687,0.5300751879699248,-0.28088683379690343,0.39849624060150374,136.89999999999998,0.9942112879884227,1.0036523009495986
2023,2024-01-09,E Carolina,ecarolina,-5.3,84,66.0,93,66.6,43,-0.658137288034574,0.37218045112781956,-0.6363658475935677,0.29699248120300753,-0.5793524707741746,0.31203007518796994,132.6,1.040909090909091,1.0361990950226245
2023,2024-01-09,Old Dominion,olddominion,-5.3,85,68.8,65,77.0,131,-0.658137288034574,0.37218045112781956,-0.030891545999686947,0.5150375939849624,2.007349716362171,0.9887218045112782,145.8,0.9985465116279071,0.9423868312757201
2023,2024-01-09,Air Force,airforce,-5.4,86,64.7,109,59.5,1,-0.6718915713954475,0.3609022556390977,-0.9174789161907263,0.19172932330827067,-2.3452741562230237,0.007518796992481203,124.2,1.061823802163833,1.106280193236715
2023,2024-01-09,Georgia St,georgiast,-5.7,87,70.1,48,69.3,71,-0.7131544214780677,0.3533834586466165,0.25022152259747166,0.650375939849624,0.09219521242468469,0.5413533834586466,139.39999999999998,0.9800285306704709,0.9856527977044478
2023,2024-01-09,Rice,rice,-5.8,88,64.8,106,69.6,75,-0.7269087048389411,0.3458646616541353,-0.895854833990946,0.20676691729323307,0.1668116216690016,0.5639097744360902,134.39999999999998,1.0601851851851853,1.0223214285714288
2023,2024-01-09,Florida Atlantic,floridaatlantic,-5.9,89,68.4,71,75.7,127,-0.7406629881998146,0.3383458646616541,-0.11738787479881102,0.47368421052631576,1.6840119429701288,0.9548872180451128,144.10000000000002,1.0043859649122806,0.9535045107564191
2023,2024-01-09,Bowling Green,bowlinggreen,-6.5,90,62.6,125,64.8,21,-0.8231886883650549,0.3308270676691729,-1.3715846423861378,0.06390977443609022,-1.0270509262400795,0.16165413533834586,127.4,1.097444089456869,1.0784929356357928
2023,2024-01-09,UAB,uab,-6.6,91,74.0,19,74.3,120,-0.8369429717259282,0.3233082706766917,1.0935607283889506,0.8533834586466166,1.3358020331633118,0.9060150375939849,148.3,0.9283783783783784,0.9265003371544167
2023,2024-01-09,Liberty,liberty,-6.7,92,70.1,47,66.9,46,-0.8506972550868017,0.3157894736842105,0.25022152259747166,0.650375939849624,-0.5047360615298542,0.34962406015037595,137.0,0.9800285306704709,1.0029197080291972
2023,2024-01-09,Army,army,-6.8,93,64.7,108,61.6,5,-0.8644515384476751,0.3082706766917293,-0.9174789161907263,0.19172932330827067,-1.8229592915128,0.03759398496240601,126.30000000000001,1.061823802163833,1.0878859857482184
2023,2024-01-09,Fresno St,fresnost,-6.9,94,69.8,52,70.4,86,-0.8782058218085486,0.29699248120300753,0.18534927599812784,0.6090225563909775,0.36578871298718474,0.6428571428571429,140.2,0.9842406876790831,0.9800285306704709
2023,2024-01-09,S Florida,sflorida,-6.9,95,82.1,1,72.8,108,-0.8782058218085486,0.29699248120300753,2.845111386571249,1.0,0.9627199869417237,0.8157894736842105,154.89999999999998,0.8367844092570037,0.8870238863783088
2023,2024-01-09,San Diego St,sandiegost,-7.0,96,65.9,97,66.3,35,-0.8919601051694219,0.2819548872180451,-0.6579899297933479,0.2781954887218045,-0.6539688800184915,0.2669172932330827,132.2,1.0424886191198786,1.0393343419062029
2023,2024-01-09,Southern Miss,southernmiss,-7.0,97,73.6,24,66.5,38,-0.8919601051694219,0.2819548872180451,1.0070643995898234,0.8233082706766918,-0.6042246071889458,0.2894736842105263,140.1,0.9334239130434784,0.980728051391863
2023,2024-01-09,Texas St,texasst,-7.1,98,76.7,7,71.9,100,-0.9057143885302953,0.2669172932330827,1.677410947783051,0.9548872180451128,0.7388707592087729,0.7556390977443609,148.60000000000002,0.8956975228161669,0.924629878869448
2023,2024-01-09,W Kentucky,wkentucky,-7.1,99,70.3,46,75.0,126,-0.9057143885302953,0.2669172932330827,0.29346968699703524,0.6616541353383458,1.5099069880667202,0.9473684210526315,145.3,0.97724039829303,0.9456297315898141
2023,2024-01-09,Georgia So,georgiaso,-7.2,100,76.0,10,68.4,60,-0.9194686718911688,0.2556390977443609,1.52604237238458,0.9323308270676691,-0.13165401530826606,0.4548872180451128,144.4,0.9039473684210527,0.9515235457063712
2023,2024-01-09,Arkansas St,arkansasst,-7.4,101,65.6,98,74.4,122,-0.9469772386129156,0.23684210526315788,-0.7228621763926949,0.2706766917293233,1.3606741695780864,0.9210526315789473,140.0,1.0472560975609757,0.9814285714285714
2023,2024-01-09,Miami OH,miamioh,-7.4,102,58.2,132,69.7,78,-0.9469772386129156,0.23684210526315788,-2.3230442591765224,0.015037593984962405,0.19168375808377627,0.5789473684210527,127.9,1.1804123711340206,1.0742767787333856
2023,2024-01-09,Navy,navy,-7.4,103,64.3,114,66.3,35,-0.9469772386129156,0.23684210526315788,-1.0039752449898534,0.15037593984962405,-0.6539688800184915,0.2669172932330827,130.6,1.068429237947123,1.0520673813169985
2023,2024-01-09,Charlotte,charlotte,-7.4,104,68.2,74,66.2,34,-0.9469772386129156,0.23684210526315788,-0.16063603919837458,0.44360902255639095,-0.6788410164332627,0.2518796992481203,134.4,1.0073313782991202,1.0223214285714286
2023,2024-01-09,N Texas,ntexas,-7.5,105,79.3,2,74.2,119,-0.960731521973789,0.21804511278195488,2.2396370849773684,0.9924812030075187,1.3109298967485405,0.8947368421052632,153.5,0.866330390920555,0.895114006514658
2023,2024-01-09,Utah St,utahst,-7.6,106,75.5,12,76.3,129,-0.9744858053346623,0.20676691729323307,1.4179219613856726,0.9172932330827067,1.8332447614587626,0.9699248120300752,151.8,0.9099337748344372,0.9051383399209486
2023,2024-01-09,Toledo,toledo,-7.6,107,64.4,113,69.8,79,-0.9744858053346623,0.20676691729323307,-0.9823511627900702,0.16165413533834586,0.2165558944985474,0.5939849624060151,134.2,1.0667701863354038,1.023845007451565
2023,2024-01-09,Louisiana,lalafayette,-7.7,108,66.0,93,77.0,131,-0.9882400886955358,0.19548872180451127,-0.6363658475935677,0.29699248120300753,2.007349716362171,0.9887218045112782,143.0,1.040909090909091,0.9608391608391609
2023,2024-01-09,Tulsa,tulsa,-7.8,109,74.4,16,69.0,68,-1.001994372056409,0.18796992481203006,1.1800570571880777,0.8872180451127819,0.017578803180367773,0.5150375939849624,143.4,0.9233870967741935,0.9581589958158996
2023,2024-01-09,UL Monroe,ulmonroe,-7.9,110,66.5,88,76.8,130,-1.0157486554172825,0.17669172932330826,-0.5282454365946603,0.3383458646616541,1.9576054435326253,0.9774436090225563,143.3,1.0330827067669173,0.9588276343335659
2023,2024-01-09,Colorado St,coloradost,-7.9,111,71.2,39,75.9,128,-1.0157486554172825,0.17669172932330826,0.48808642679506975,0.7142857142857143,1.7337562157996744,0.9624060150375939,147.10000000000002,0.9648876404494382,0.9340584636301834
2023,2024-01-09,Jacksonville St,jacksonvillest,-8.2,112,78.0,4,77.5,133,-1.0570115054999027,0.16541353383458646,1.9585240163802096,0.9736842105263158,2.131710398436034,1.0,155.5,0.8807692307692309,0.8836012861736334
2023,2024-01-09,Middle Tenn,middletenn,-8.4,113,72.2,33,74.1,118,-1.0845200722216497,0.15789473684210525,0.7043272487928846,0.7593984962406015,1.286057760333766,0.8872180451127819,146.3,0.9515235457063712,0.9391660970608339
2023,2024-01-09,W Michigan,wmichigan,-8.5,114,73.5,28,68.1,58,-1.098274355582523,0.15037593984962405,0.9854403173900431,0.8045112781954887,-0.2062704245525865,0.4323308270676692,141.6,0.9346938775510204,0.9703389830508475
2023,2024-01-09,UConn,uconn,-8.7,115,65.2,103,68.8,66,-1.1257829223042697,0.14285714285714285,-0.809358505191819,0.23308270676691728,-0.03216546964917802,0.5,134.0,1.053680981595092,1.0253731343283583
2023,2024-01-09,New Mexico St,newmexicost,-9.0,116,62.5,127,66.6,40,-1.1670457723868901,0.13157894736842105,-1.3932087245859195,0.05263157894736842,-0.5793524707741746,0.31203007518796994,129.1,1.0992,1.064291247095275
2023,2024-01-09,UTEP,utep,-9.0,117,67.5,81,66.5,38,-1.1670457723868901,0.13157894736842105,-0.31200461459684553,0.38721804511278196,-0.6042246071889458,0.2894736842105263,134.0,1.017777777777778,1.0253731343283583
2023,2024-01-09,Sam Houston,samhouston,-9.2,118,68.2,74,70.3,83,-1.1945543391086366,0.12030075187969924,-0.16063603919837458,0.44360902255639095,0.3409165765724101,0.6278195488721805,138.5,1.0073313782991202,0.992057761732852
2023,2024-01-09,Ohio,ohio,-9.4,119,68.6,69,59.6,2,-1.2220629058303836,0.10526315789473684,-0.07413971039925052,0.48872180451127817,-2.3204020198082507,0.015037593984962405,128.2,1.001457725947522,1.0717628705148208
2023,2024-01-09,Temple,temple,-9.4,120,72.1,34,72.7,106,-1.2220629058303836,0.10526315789473684,0.6827031665931012,0.7481203007518797,0.9378478505269525,0.8007518796992481,144.8,0.9528432732316229,0.9488950276243093
2023,2024-01-09,Nevada,nevada,-9.4,121,69.7,55,65.8,30,-1.2220629058303836,0.10526315789473684,0.16372519379834757,0.5939849624060151,-0.7783295620923543,0.22180451127819548,135.5,0.9856527977044476,1.0140221402214022
2023,2024-01-09,Louisiana Tech,louisianatech,-9.8,122,69.5,56,68.7,65,-1.2770800392738773,0.09022556390977443,0.120477029398784,0.5789473684210527,-0.05703760606394914,0.4849624060150376,138.2,0.9884892086330935,0.9942112879884227
2023,2024-01-09,Hawai'i,hawaii,-9.9,123,68.2,76,63.5,13,-1.2908343226347507,0.08270676691729323,-0.16063603919837458,0.44360902255639095,-1.350388699632122,0.09774436090225563,131.7,1.0073313782991202,1.0432801822323463
2023,2024-01-09,C Michigan,cmichigan,-10.0,124,66.5,90,65.7,27,-1.304588605995624,0.07518796992481203,-0.5282454365946603,0.3383458646616541,-0.8032016985071254,0.20676691729323307,132.2,1.0330827067669173,1.0393343419062029
2023,2024-01-09,Buffalo,buffalo,-10.1,125,71.3,38,63.4,12,-1.3183428893564975,0.06766917293233082,0.50971050899485,0.7218045112781954,-1.375260836046895,0.09022556390977443,134.7,0.9635343618513325,1.0200445434298442
2023,2024-01-09,Ball St,ballst,-10.2,126,66.7,87,63.6,14,-1.3320971727173707,0.06015037593984962,-0.48499727219509675,0.3533834586466165,-1.3255165632173491,0.10526315789473684,130.3,1.0299850074962518,1.054489639293937
2023,2024-01-09,New Mexico,newmexico,-10.6,127,68.7,67,60.8,4,-1.3871143061608644,0.05263157894736842,-0.052515628199467194,0.5,-2.0219363828309813,0.03007518796992481,129.5,1.0,1.061003861003861
2023,2024-01-09,UMass,umass,-10.7,128,64.2,115,64.5,17,-1.4008685895217379,0.045112781954887216,-1.0255993271896338,0.13909774436090225,-1.1016673354843967,0.13533834586466165,128.7,1.0700934579439252,1.0675990675990676
2023,2024-01-09,Florida Intl,floridaintl,-11.3,129,68.4,71,72.9,110,-1.4833942896869783,0.03759398496240601,-0.11738787479881102,0.47368421052631576,0.9875921233564983,0.8308270676691729,141.3,1.0043859649122806,0.9723991507430998
2023,2024-01-09,N Illinois,nillinois,-11.4,130,64.4,112,64.8,22,-1.4971485730478518,0.03007518796992481,-0.9823511627900702,0.16165413533834586,-1.0270509262400795,0.16165413533834586,129.2,1.0667701863354038,1.063467492260062
2023,2024-01-09,E Michigan,emichigan,-13.3,131,63.3,120,70.2,81,-1.7584799569044465,0.018796992481203006,-1.2202160669876683,0.10150375939849623,0.316044440157639,0.6090225563909775,133.5,1.085308056872038,1.0292134831460675
2023,2024-01-09,Akron,akron,-13.3,132,68.1,77,65.7,27,-1.7584799569044465,0.018796992481203006,-0.18226012139815792,0.42857142857142855,-0.8032016985071254,0.20676691729323307,133.8,1.0088105726872247,1.0269058295964124
2023,2024-01-09,Kent St,kentst,-13.9,133,64.8,107,66.7,45,-1.8410056570696869,0.007518796992481203,-0.895854833990946,0.20676691729323307,-0.5544803343593999,0.33458646616541354,131.5,1.0601851851851853,1.0448669201520913
2024,2025-01-21,Georgia,georgia,17.6,1,69.5,61,68.9,71,2.053211237116856,1.0,0.22101030081763898,0.5522388059701493,0.08491925137147723,0.5298507462686567,138.4,0.9942446043165467,0.988800578034682
2024,2025-01-21,Ohio St,ohiost,17.4,2,62.8,123,63.9,18,2.0302846669094765,0.9925373134328358,-1.3171528625473095,0.08955223880597014,-1.1103727322186168,0.13805970149253732,126.69999999999999,1.1003184713375795,1.080110497237569
2024,2025-01-21,Texas,texas,14.9,3,72.6,23,67.2,51,1.7437025393172316,0.9850746268656716,0.9326977346133597,0.832089552238806,-0.32148002304915485,0.376865671641791,139.8,0.9517906336088154,0.9788984263233189
2024,2025-01-21,Notre Dame,notredame,14.4,4,64.7,108,67.1,47,1.6863861137987828,0.9776119402985075,-0.8809573386079945,0.20149253731343283,-0.3453858627209587,0.3582089552238806,131.8,1.0680061823802163,1.0383156297420333
2024,2025-01-21,Alabama,alabama,13.2,5,65.6,98,71.6,105,1.5488266925545051,0.9664179104477612,-0.6743384062156901,0.27611940298507465,0.7303769225101243,0.7947761194029851,137.2,1.0533536585365855,0.9974489795918368
2024,2025-01-21,Florida,florida,13.2,6,63.5,120,75.1,125,1.5488266925545051,0.9664179104477612,-1.1564492484644038,0.10820895522388059,1.567081311023189,0.9328358208955224,138.6,1.0881889763779526,0.9873737373737373
2024,2025-01-21,Tennessee,tennessee,12.9,7,74.6,9,67.0,46,1.5144368372434358,0.9552238805970149,1.391850917707374,0.9365671641791045,-0.3692917023927592,0.34328358208955223,141.6,0.9262734584450402,0.966454802259887
2024,2025-01-21,Penn St,pennst,12.5,8,67.0,82,65.6,35,1.4685836968286767,0.9440298507462687,-0.3529311780498788,0.3880597014925373,-0.7039734577979864,0.26865671641791045,132.6,1.0313432835820895,1.0320512820512822
2024,2025-01-21,LSU,lsu,12.5,9,71.9,31,64.9,28,1.4685836968286767,0.9440298507462687,0.7719941205304574,0.7723880597014925,-0.8713143355005966,0.20149253731343283,136.8,0.9610570236439497,1.0003654970760232
2024,2025-01-21,Oregon,oregon,12.0,10,68.4,72,65.2,30,1.4112672713102277,0.9328358208955224,-0.03152394988406754,0.4664179104477612,-0.7995968164851918,0.22761194029850745,133.60000000000002,1.0102339181286548,1.024326347305389
2024,2025-01-21,Michigan,michigan,11.9,11,62.3,124,65.8,38,1.399803986206538,0.917910447761194,-1.4319411583208128,0.07835820895522388,-0.6561617784543821,0.2835820895522388,128.1,1.1091492776886034,1.0683060109289617
2024,2025-01-21,South Carolina,southcarolina,11.9,12,71.1,39,69.1,73,1.399803986206538,0.917910447761194,0.5883328472928491,0.7201492537313433,0.13273093071507822,0.5447761194029851,140.2,0.9718706047819972,0.9761055634807418
2024,2025-01-21,Oklahoma,oklahoma,11.9,13,72.2,30,67.2,50,1.399803986206538,0.917910447761194,0.8408670979945588,0.7835820895522388,-0.32148002304915485,0.376865671641791,139.4,0.9570637119113572,0.9817073170731706
2024,2025-01-21,Texas A&M,texasaandm,11.7,14,70.6,49,69.7,77,1.3768774159991581,0.9029850746268657,0.4735445515193455,0.6455223880597015,0.27616596874589133,0.5783582089552238,140.3,0.9787535410764873,0.9754098360655736
2024,2025-01-21,Mississippi,mississippi,11.6,15,73.2,20,73.9,118,1.3654141308954684,0.8955223880597015,1.0704436895415659,0.8582089552238806,1.2802112349615695,0.8805970149253731,147.10000000000002,0.9439890710382512,0.9303195105370494
2024,2025-01-21,USC,usc,11.1,16,70.2,53,66.2,42,1.3080977053770195,0.8880597014925373,0.3817139149005446,0.6119402985074627,-0.5605384197671733,0.30970149253731344,136.4,0.9843304843304842,1.003299120234604
2024,2025-01-21,Kentucky,kentucky,10.1,17,64.3,112,62.1,9,1.1934648543401216,0.8805970149253731,-0.9727879752267987,0.17164179104477612,-1.5406778463110493,0.06716417910447761,126.4,1.0746500777604977,1.0826740506329113
2024,2025-01-21,Indiana,indiana,9.4,18,67.0,82,63.0,12,1.113221858614293,0.8731343283582089,-0.3529311780498788,0.3880597014925373,-1.325525289264833,0.08955223880597014,130.0,1.0313432835820895,1.0526923076923076
2024,2025-01-21,UCLA,ucla,9.3,19,64.1,113,64.8,25,1.1017585735106032,0.8656716417910447,-1.0187032935362008,0.16417910447761194,-0.8952201751724005,0.1865671641791045,128.89999999999998,1.078003120124805,1.061675717610551
2024,2025-01-21,Louisville,louisville,9.1,20,66.7,86,71.3,100,1.0788320033032237,0.8582089552238806,-0.42180415551398026,0.3656716417910448,0.6586594034947195,0.7574626865671642,138.0,1.035982008995502,0.9916666666666666
2024,2025-01-21,Vanderbilt,vanderbilt,9.0,21,59.8,131,63.6,14,1.067368718199534,0.8507462686567164,-2.0058826371883307,0.029850746268656716,-1.1820902512340217,0.1044776119402985,123.4,1.1555183946488294,1.108995137763371
2024,2025-01-21,Clemson,clemson,8.9,22,74.5,11,70.2,87,1.0559054330958442,0.8432835820895522,1.3688932585526745,0.9253731343283582,0.39569516710490055,0.6567164179104478,144.7,0.9275167785234899,0.9457498272287491
